 0.858103 4.14054 -0.398718


 0.773735 4.63051 -0.48509
 0.74811 4.40369 0.213589


 0.776497 5.76477 -0.459296
 0.896839 5.28566 -0.883354


 0.776497 5.76477 -0.459296
 0.807044 5.72763 -0.599779


 0.896839 5.28566 -0.883354
 0.764727 4.8138 -0.451352


 0.896839 5.28566 -0.883354
 1.37677 5.0879 -1.25722


 0.896839 5.28566 -0.883354
 1.10065 5.16742 -0.464605


 0.896839 5.28566 -0.883354
 0.572807 5.43589 -1.58106


 0.584612 4.91883 0.543675
 0.795455 4.92901 1.53353


 2.0564 4.08812 -0.22045
 2.00667 4.32145 0.543076


 2.0564 4.08812 -0.22045
 2.70579 4.25778 -0.290101


 2.0564 4.08812 -0.22045
 2.1396 3.74458 -0.925554


 2.00667 4.32145 0.543076
 2.14571 4.30325 0.534864


 2.00667 4.32145 0.543076
 1.88167 4.08841 1.42619


 1.44194 5.57061 0.818214
 1.33334 5.45439 0.0794914


 1.44194 5.57061 0.818214
 2.02724 5.35005 0.657147


 1.44194 5.57061 0.818214
 1.74859 5.5408 1.05137


 1.33334 5.45439 0.0794914
 1.53959 5.63528 -0.223778


 3.09153 5.93947 -1.26803
 3.02143 5.52872 -1.43238


 3.09153 5.93947 -1.26803
 3.21492 6.01313 -1.19429


 3.09153 5.93947 -1.26803
 3.06482 5.92883 -2.2464


 3.09153 5.93947 -1.26803
 3.04138 6.06388 -1.6097


 3.02143 5.52872 -1.43238
 3.0956 5.45953 -1.05122


 3.02143 5.52872 -1.43238
 3.53643 5.09906 -1.47363


 3.20327 5.95044 -0.0805616
 3.09153 5.93947 -1.26803


 3.20327 5.95044 -0.0805616
 3.10603 6.08359 -0.184189


 3.20327 5.95044 -0.0805616
 3.43703 5.37243 -0.076976


 2.70579 4.25778 -0.290101
 2.85286 4.42146 0.681856


 3.21492 6.01313 -1.19429
 3.35694 6.15725 -0.651262


 3.21492 6.01313 -1.19429
 3.64328 5.66131 -0.890905


 1.62761 5.99606 1.86676
 1.09767 5.94874 1.94869


 1.62761 5.99606 1.86676
 2.01819 6.57902 1.85815


 1.62761 5.99606 1.86676
 1.99533 6.10051 2.29938


 1.09767 5.94874 1.94869
 1.02413 6.55677 1.76158


 1.09767 5.94874 1.94869
 1.19097 5.89358 1.81309


 0.795455 4.92901 1.53353
 0.765881 5.60878 1.48233


 0.795455 4.92901 1.53353
 1.17689 5.27669 1.56527


 0.795455 4.92901 1.53353
 1.24851 4.74937 1.71315


 0.765881 5.60878 1.48233
 0.514664 5.30576 1.39061


 0.765881 5.60878 1.48233
 0.669716 5.73893 2.57072


 1.49929 6.03778 0.761844
 1.44194 5.57061 0.818214


 1.49929 6.03778 0.761844
 1.62761 5.99606 1.86676


 0.633407 6.22472 0.100674
 0.928246 6.4682 0.269447


 2.23748 5.59804 1.41895
 2.38149 5.79834 1.7644


 1.74859 5.5408 1.05137
 1.86639 5.63194 1.35191


 1.02413 6.55677 1.76158
 0.966762 7.17275 1.86143


 1.75095 5.03045 2.57258
 1.99958 5.10345 1.747


 1.75095 5.03045 2.57258
 1.51908 5.0819 2.69831


 1.75095 5.03045 2.57258
 1.75313 5.57444 2.89662


 5.36084 5.72641 1.05484
 5.14512 5.92054 0.99337


 5.36084 5.72641 1.05484
 5.2129 5.69081 1.9998


 5.36084 5.72641 1.05484
 5.31058 5.52152 0.961219


 5.36084 5.72641 1.05484
 5.55421 5.60288 1.2438


 5.14512 5.92054 0.99337
 4.96416 5.67847 0.64277


 5.14512 5.92054 0.99337
 5.26366 5.84932 -0.0152174


 4.36068 5.96129 0.452576
 3.81338 6.14358 0.710898


 4.36068 5.96129 0.452576
 4.39958 6.05379 0.565298


 4.36068 5.96129 0.452576
 4.44178 5.30947 0.354249


 4.36068 5.96129 0.452576
 4.6576 5.83782 0.0893482


 3.81338 6.14358 0.710898
 3.55955 5.66523 1.03987


 3.81338 6.14358 0.710898
 3.47516 6.09548 0.715153


 3.81338 6.14358 0.710898
 3.87652 6.05646 1.24925


 3.56304 5.05983 2.0295
 3.22306 5.00042 2.75125


 3.56304 5.05983 2.0295
 3.44581 5.10353 2.37111


 3.39458 6.20281 0.713832
 3.11328 6.05813 1.4932


 4.39958 6.05379 0.565298
 4.66889 6.05955 0.791789


 4.39958 6.05379 0.565298
 4.20838 6.33704 0.957895


 3.11328 6.05813 1.4932
 3.10972 6.1697 1.05329


 3.11328 6.05813 1.4932
 3.25679 6.46347 1.60538


 3.11328 6.05813 1.4932
 3.19058 6.06207 2.75041


 4.44178 5.30947 0.354249
 4.68217 5.3395 1.22362


 4.09063 3.43959 2.30996
 4.17651 3.63504 1.32489


 4.09063 3.43959 2.30996
 4.19248 3.59818 2.75423


 4.09063 3.43959 2.30996
 3.88666 3.37039 2.62353


 4.17651 3.63504 1.32489
 4.59102 4.10325 1.48625


 4.17651 3.63504 1.32489
 4.14162 3.80111 1.78673


 4.17651 3.63504 1.32489
 4.50398 3.0636 1.41968


 3.64328 5.66131 -0.890905
 4.07288 5.89154 -1.2023


 4.07288 5.89154 -1.2023
 3.88988 5.94764 -1.08749


 4.38841 3.67731 -0.150243
 4.32063 4.23863 -0.431462


 4.38841 3.67731 -0.150243
 4.47653 3.97136 0.00199363


 5.13241 5.48742 -2.76142
 4.7405 5.09562 -3.06511


 5.13241 5.48742 -2.76142
 5.22216 5.45992 2.94223


 5.13241 5.48742 -2.76142
 5.14376 5.1845 -2.00415


 4.59102 4.10325 1.48625
 4.90619 3.86071 1.65184


 4.19248 3.59818 2.75423
 3.89946 3.66763 3.08118


 4.85618 5.71483 -0.569049
 4.45211 5.64849 -0.685152


 4.85618 5.71483 -0.569049
 4.86111 5.70685 -1.22781


 3.27359 5.3571 -2.13649
 3.54503 5.15312 -2.69684


 1.12128 3.01317 -1.48096
 1.39954 3.14176 -2.27993


 1.12128 3.01317 -1.48096
 1.29995 2.46438 -1.73871


 1.12128 3.01317 -1.48096
 1.43871 3.08192 -1.28362


 1.39954 3.14176 -2.27993
 1.82958 3.10051 -1.73191


 1.39954 3.14176 -2.27993
 1.67445 3.71366 -2.42286


 1.23608 3.72669 -0.10765
 1.29915 3.05279 -0.165982


 1.23608 3.72669 -0.10765
 1.56209 4.18131 0.185538


 1.23608 3.72669 -0.10765
 1.45922 3.61975 -0.29463


 1.23608 3.72669 -0.10765
 1.07952 3.85658 -0.381799


 1.16119 3.02922 1.51149
 0.920983 3.6101 1.35664


 1.29995 2.46438 -1.73871
 0.922048 2.55554 -1.54053


 1.29995 2.46438 -1.73871
 1.38024 2.55231 -1.38459


 0.922048 2.55554 -1.54053
 0.541599 2.15167 -1.29217


 0.922048 2.55554 -1.54053
 0.80478 2.80222 -2.11863


 0.922048 2.55554 -1.54053
 0.899733 2.62603 -1.33966


 1.37057 2.45234 2.53343
 1.35986 2.30721 2.81046


 0.541599 2.15167 -1.29217
 1.05204 1.8727 -1.04353


 0.80478 2.80222 -2.11863
 0.83031 3.2347 -2.37933


 2.05507 2.86688 -2.49454
 1.68262 2.68524 -2.10147


 2.05507 2.86688 -2.49454
 2.02513 2.87408 -2.70726


 1.68262 2.68524 -2.10147
 1.86015 2.58473 -1.77232


 0.920983 3.6101 1.35664
 0.944826 3.60502 1.19418


 1.88167 4.08841 1.42619
 1.69402 3.99947 1.82974


 1.88167 4.08841 1.42619
 1.68984 4.09859 1.21878


 1.88167 4.08841 1.42619
 2.18065 4.19904 2.20064


 2.16043 3.20191 -0.599677
 1.7837 2.74389 -0.576805


 1.93865 2.85606 2.95718
 1.49245 2.73451 2.94154


 1.49245 2.73451 2.94154
 1.5318 3.06444 3.10161


 0.925014 3.55402 -2.85943
 1.1056 3.20626 -3.0007


 0.925014 3.55402 -2.85943
 0.919164 3.69737 2.79072


 3.30797 5.53041 -2.23174
 3.27359 5.3571 -2.13649


 1.45983 4.46972 2.42415
 1.75095 5.03045 2.57258


 2.20116 3.7635 -2.77677
 2.49347 3.67257 -1.97698


 2.20116 3.7635 -2.77677
 2.61533 3.99299 3.04137


 2.61533 3.99299 3.04137
 2.74297 4.40967 -3.04628


 2.74297 4.40967 -3.04628
 3.0388 4.34353 2.77193


 2.74297 4.40967 -3.04628
 2.6056 4.38797 3.04509


 2.21814 4.38822 -1.04077
 2.30438 4.67079 -1.86192


 3.0388 4.34353 2.77193
 3.20123 4.16855 -2.57671


 3.0388 4.34353 2.77193
 3.19006 4.26459 2.67815


 2.18065 4.19904 2.20064
 2.37356 4.48289 2.73936


 0.916394 4.18206 -1.66762
 0.624396 4.1682 -1.49728


 0.916394 4.18206 -1.66762
 1.08157 4.37571 -1.6108


 0.916394 4.18206 -1.66762
 0.73404 3.79489 -2.22372


 0.624396 4.1682 -1.49728
 0.706408 4.0336 -1.30095


 0.858103 4.14054 -0.398718
 1.23608 3.72669 -0.10765


 0.858103 4.14054 -0.398718
 0.916394 4.18206 -1.66762


 0.858103 4.14054 -0.398718
 0.561511 4.02569 -0.626662


 1.11944 2.83023 -1.0059
 1.12128 3.01317 -1.48096


 1.11944 2.83023 -1.0059
 0.798163 2.66913 -1.02133


 1.56209 4.18131 0.185538
 2.0564 4.08812 -0.22045


 1.24851 4.74937 1.71315
 1.45983 4.46972 2.42415


 1.24851 4.74937 1.71315
 1.10936 4.90942 2.22862


 1.45922 3.61975 -0.29463
 1.63977 3.55179 0.240309


 2.1396 3.74458 -0.925554
 2.16043 3.20191 -0.599677


 2.1396 3.74458 -0.925554
 2.21814 4.38822 -1.04077


 1.82958 3.10051 -1.73191
 2.05507 2.86688 -2.49454


 1.67445 3.71366 -2.42286
 2.20116 3.7635 -2.77677


 1.67445 3.71366 -2.42286
 1.27768 4.19221 -2.59161


 1.08157 4.37571 -1.6108
 0.994324 4.39042 -1.27556


 0.73404 3.79489 -2.22372
 0.925014 3.55402 -2.85943


 0.73404 3.79489 -2.22372
 0.535877 4.44379 -2.27877


 0.535877 4.44379 -2.27877
 0.584508 4.49571 -1.84641


 2.69925 3.56506 -0.966415
 2.41769 3.3648 -0.921437


 2.41769 3.3648 -0.921437
 2.22065 3.47763 -1.42003


 1.63977 3.55179 0.240309
 1.84154 3.81205 0.471274


 2.89492 3.20061 -1.06346
 3.45183 3.49371 -1.21683


 2.89492 3.20061 -1.06346
 2.69925 3.56506 -0.966415


 2.9473 3.09253 2.64178
 2.49927 2.92162 2.38537


 2.9473 3.09253 2.64178
 2.77035 2.90535 2.95308


 2.02513 2.87408 -2.70726
 2.01816 2.9969 2.63813


 3.88666 3.37039 2.62353
 3.44921 3.29441 3.00461


 3.88666 3.37039 2.62353
 3.67185 3.48186 2.42209


 2.01816 2.9969 2.63813
 1.93865 2.85606 2.95718


 4.2006 9.5548 -1.43487
 4.69883 9.77776 -1.75521


 4.2006 9.5548 -1.43487
 3.94141 9.94016 -1.91808


 4.69883 9.77776 -1.75521
 4.82375 9.35408 -1.78396


 4.69883 9.77776 -1.75521
 4.76472 10.1846 -1.16749


 4.68328 10.4092 1.50579
 4.74793 10.3835 1.1762


 4.95827 9.19827 0.441884
 4.90645 9.32668 1.57696


 4.95827 9.19827 0.441884
 4.63748 9.25396 0.45802


 4.90645 9.32668 1.57696
 4.29909 9.631 1.58864


 4.90645 9.32668 1.57696
 4.65503 9.23412 1.09141


 4.29909 9.631 1.58864
 4.10546 10.1785 1.3381


 4.29909 9.631 1.58864
 4.6302 9.59285 2.33407


 4.29909 9.631 1.58864
 4.62116 9.7943 1.74333


 4.29909 9.631 1.58864
 4.30296 9.27861 1.82786


 4.6302 9.59285 2.33407
 4.67834 8.943 2.2253


 4.30296 9.27861 1.82786
 4.34943 9.00765 1.70709


 4.26716 10.1027 0.319939
 4.95378 10.2592 0.316351


 4.26716 10.1027 0.319939
 3.95633 10.4474 0.347476


 4.30991 10.0061 -2.11966
 4.26274 10.4005 -2.73731


 4.26274 10.4005 -2.73731
 4.85712 10.292 -2.94093


 3.55448 9.33659 -2.93276
 3.82013 9.68028 2.80717


 3.82013 9.68028 2.80717
 3.88572 9.67048 2.16019


 3.82013 9.68028 2.80717
 4.29026 9.71305 2.91979


 6.76267 9.97702 3.03896
 7.1142 10.1521 2.4124


 6.76267 9.97702 3.03896
 6.2836 10.2917 2.77325


 4.29026 9.71305 2.91979
 4.28129 10.1671 2.79142


 2.24555 9.16913 -2.4117
 2.37039 9.20424 -1.65768


 2.24555 9.16913 -2.4117
 2.28488 9.07689 -2.53912


 3.22671 8.81825 -0.739354
 2.89967 8.74031 -1.38166


 3.48702 10.3024 -2.16788
 2.92744 9.92691 -2.10363


 3.48702 10.3024 -2.16788
 3.02889 10.3925 -2.54278


 2.92744 9.92691 -2.10363
 2.72965 9.78238 -2.23802


 3.05822 9.08419 3.11854
 3.36705 9.15905 3.03481


 3.05822 9.08419 3.11854
 3.05593 9.39518 -3.09784


 3.05822 9.08419 3.11854
 3.01836 8.69452 2.48993


 3.05822 9.08419 3.11854
 2.46167 9.12173 2.90196


 3.05822 9.08419 3.11854
 3.00643 9.08241 -2.893


 3.36705 9.15905 3.03481
 3.55448 9.33659 -2.93276


 3.36705 9.15905 3.03481
 3.19401 9.19872 2.9393


 3.00643 9.08241 -2.893
 3.02124 9.29827 -2.3852


 4.00779 9.45756 -0.454728
 4.2006 9.5548 -1.43487


 4.00779 9.45756 -0.454728
 4.55991 9.26825 -0.699414


 4.55991 9.26825 -0.699414
 4.50081 8.83113 -1.07243


 4.55991 9.26825 -0.699414
 4.57558 9.2471 -1.25146


 4.76472 10.1846 -1.16749
 4.8006 9.84414 -0.52268


 4.76472 10.1846 -1.16749
 4.3035 10.4309 -0.956533


 3.95243 8.76708 -0.713801
 3.91185 8.74032 -1.27803


 3.94141 9.94016 -1.91808
 4.30991 10.0061 -2.11966


 3.94141 9.94016 -1.91808
 3.82545 10.3307 -1.3208


 3.94141 9.94016 -1.91808
 3.48702 10.3024 -2.16788


 4.48465 9.00415 -3.05208
 4.2863 9.33142 -2.49029


 4.48465 9.00415 -3.05208
 4.77657 8.92554 3.02239


 4.48465 9.00415 -3.05208
 4.30162 9.1641 2.88602


 4.2863 9.33142 -2.49029
 4.42422 9.09187 -1.91258


 4.2863 9.33142 -2.49029
 4.23649 9.02818 -2.3325


 4.42422 9.09187 -1.91258
 4.14264 9.01999 -1.56511


 4.42422 9.09187 -1.91258
 4.65403 9.01078 -2.12777


 4.14264 9.01999 -1.56511
 3.86068 9.23129 -1.34473


 3.86068 9.23129 -1.34473
 3.79649 9.25525 -2.17915


 3.86068 9.23129 -1.34473
 3.69226 9.23654 -1.14371


 8.30395 9.46894 -1.86301
 7.95704 9.56163 -2.55688


 8.30395 9.46894 -1.86301
 7.82476 9.9706 -1.83847


 7.06393 9.87432 -2.64694
 6.76267 9.97702 3.03896


 7.06393 9.87432 -2.64694
 6.81261 10.2771 -2.18441


 7.22485 9.10924 -2.37443
 6.91748 9.15588 -1.58417


 3.82545 10.3307 -1.3208
 3.6517 10.3628 -0.786085


 3.74141 7.35106 -1.86215
 3.42893 7.22496 -2.60026


 3.74141 7.35106 -1.86215
 3.56466 7.64213 -1.17916


 3.74141 7.35106 -1.86215
 3.68875 6.99191 -1.92036


 3.42893 7.22496 -2.60026
 3.66809 7.7739 -2.81474


 3.42893 7.22496 -2.60026
 3.40133 7.2222 2.9188


 3.42893 7.22496 -2.60026
 3.36054 7.52915 -2.44161


 0.894198 6.86102 -1.06108
 0.540043 6.9827 -1.72416


 0.894198 6.86102 -1.06108
 0.905102 6.31687 -0.737566


 0.894198 6.86102 -1.06108
 0.664395 6.75411 -0.694014


 0.540043 6.9827 -1.72416
 0.614721 7.24442 -1.32959


 0.540043 6.9827 -1.72416
 0.942678 6.6859 -2.13577


 1.24352 8.09538 -1.22196
 1.64526 7.94794 -1.77811


 1.24352 8.09538 -1.22196
 1.43249 7.61595 -0.840597


 1.64526 7.94794 -1.77811
 2.03738 8.42176 -1.96008


 1.64526 7.94794 -1.77811
 2.08984 7.81757 -1.29268


 0.572807 5.43589 -1.58106
 0.694363 5.17345 -2.07131


 0.942678 6.6859 -2.13577
 1.12584 6.98671 -2.84342


 0.942678 6.6859 -2.13577
 1.57384 6.73568 -1.98999


 0.942678 6.6859 -2.13577
 1.10954 6.44079 -2.17168


 1.12584 6.98671 -2.84342
 0.66422 6.8543 2.9882


 1.12584 6.98671 -2.84342
 1.40842 6.43201 -2.95195


 1.12584 6.98671 -2.84342
 1.27461 7.1382 -2.49959


 0.72014 8.01226 -2.79762
 0.935037 8.45134 -2.62928


 0.72014 8.01226 -2.79762
 0.508514 7.39902 -2.68304


 2.03738 8.42176 -1.96008
 2.16879 8.42145 -2.55155


 2.08984 7.81757 -1.29268
 2.13851 7.63352 -0.857762


 3.06482 5.92883 -2.2464
 3.30797 5.53041 -2.23174


 0.669716 5.73893 2.57072
 0.829823 5.54835 3.00155


 1.57384 6.73568 -1.98999
 1.74286 6.675 -2.01617


 0.966762 7.17275 1.86143
 0.994305 7.13695 1.84297


 2.19485 7.54977 2.67421
 1.61092 7.43028 2.55324


 2.19485 7.54977 2.67421
 2.04264 7.52501 -2.50536


 2.19485 7.54977 2.67421
 1.95261 7.85521 2.9192


 1.61092 7.43028 2.55324
 1.56136 7.43702 2.00084


 1.53133 6.83226 -0.331509
 1.6422 6.65907 -0.682263


 1.40842 6.43201 -2.95195
 1.28382 6.01962 -2.55


 2.28488 9.07689 -2.53912
 2.44816 8.87818 -2.0756


 1.6422 6.65907 -0.682263
 1.64707 6.43836 -1.06759


 1.99533 6.10051 2.29938
 1.80983 5.98381 2.44495


 2.13117 5.51151 -2.74101
 2.19044 5.66694 -1.66167


 4.48548 6.8877 2.47133
 4.7606 6.89008 -2.95008


 4.48548 6.8877 2.47133
 4.42911 6.33608 2.77438


 4.48548 6.8877 2.47133
 4.37473 7.02225 2.83208


 4.7606 6.89008 -2.95008
 4.71768 6.3245 -2.67246


 4.7606 6.89008 -2.95008
 4.42016 6.81472 -2.70744


 4.71768 6.3245 -2.67246
 4.60094 5.77634 -2.96359


 4.71768 6.3245 -2.67246
 4.55713 6.41814 -1.63215


 4.71768 6.3245 -2.67246
 4.0466 6.20928 -2.62223


 4.60094 5.77634 -2.96359
 4.08491 5.58901 -2.72749


 4.60094 5.77634 -2.96359
 4.52551 6.05999 -3.0305


 4.60094 5.77634 -2.96359
 4.75834 5.90436 -2.25742


 4.60094 5.77634 -2.96359
 5.13241 5.48742 -2.76142


 3.68875 6.99191 -1.92036
 3.87082 6.6514 -2.26681


 3.68875 6.99191 -1.92036
 3.44541 7.03081 -1.27736


 3.87082 6.6514 -2.26681
 3.96843 6.65732 -2.59683


 5.18544 6.08657 -2.58085
 5.38204 6.30963 -3.02767


 3.96843 6.65732 -2.59683
 3.96154 6.93043 -2.96192


 3.1019 7.70065 1.02994
 3.26836 7.56923 1.02162


 2.44753 8.74605 2.97349
 2.41719 8.7203 3.09155


 2.44753 8.74605 2.97349
 2.464 8.06637 2.92121


 2.44753 8.74605 2.97349
 2.59075 8.86005 2.65804


 2.41719 8.7203 3.09155
 2.57674 8.50348 -2.90249


 3.66809 7.7739 -2.81474
 3.8429 7.89596 2.48283


 3.66809 7.7739 -2.81474
 3.41727 8.09471 -2.82687


 3.40133 7.2222 2.9188
 3.694 6.75715 3.00958


 3.40133 7.2222 2.9188
 3.3688 7.14308 2.26769


 3.40133 7.2222 2.9188
 3.3077 6.94584 -3.10827


 3.8429 7.89596 2.48283
 3.848 7.98179 2.95573


 2.464 8.06637 2.92121
 2.19485 7.54977 2.67421


 3.44541 7.03081 -1.27736
 3.19212 7.25479 -1.22311


 3.44541 7.03081 -1.27736
 3.78667 6.94364 -1.03399


 1.95261 7.85521 2.9192
 1.80235 8.13916 3.12702


 2.13851 7.63352 -0.857762
 2.0772 7.10276 -0.51431


 3.848 7.98179 2.95573
 3.64016 8.00761 3.07351


 2.01819 6.57902 1.85815
 2.02465 6.89929 1.84695


 3.694 6.75715 3.00958
 3.61442 6.75438 2.11152


 3.41727 8.09471 -2.82687
 3.81548 8.32602 -2.60945


 1.80235 8.13916 3.12702
 2.0018 8.29484 2.81925


 3.19058 6.06207 2.75041
 3.67083 6.16787 2.84671


 0.694363 5.17345 -2.07131
 0.841268 5.36983 -2.0714


 1.75313 5.57444 2.89662
 2.13117 5.51151 -2.74101


 0.841268 5.36983 -2.0714
 1.24837 5.38272 -1.99439


 6.01664 5.68142 -0.0974292
 6.39885 5.2335 -0.331811


 6.01664 5.68142 -0.0974292
 5.72378 5.4448 0.561574


 6.39885 5.2335 -0.331811
 6.79156 5.61224 -0.652657


 6.39885 5.2335 -0.331811
 6.99168 4.9517 -0.232577


 6.39885 5.2335 -0.331811
 6.04203 5.36548 -0.540634


 6.39885 5.2335 -0.331811
 6.50102 5.20557 0.385764


 6.79156 5.61224 -0.652657
 7.36144 5.87377 -0.810647


 6.99168 4.9517 -0.232577
 7.40885 4.60755 -0.563002


 6.99168 4.9517 -0.232577
 7.0364 5.19924 0.21161


 6.99168 4.9517 -0.232577
 6.79583 4.80085 0.106142


 6.99168 4.9517 -0.232577
 6.5946 4.36822 -0.233047


 6.99168 4.9517 -0.232577
 6.94266 4.8524 0.957975


 5.8203 6.20974 -0.382216
 6.01664 5.68142 -0.0974292


 5.8203 6.20974 -0.382216
 5.77645 6.36642 -0.22754


 5.8203 6.20974 -0.382216
 5.83195 6.0661 -1.50603


 5.8203 6.20974 -0.382216
 5.65806 6.21949 -0.541245


 7.40885 4.60755 -0.563002
 7.23882 4.67217 -1.14925


 7.40885 4.60755 -0.563002
 7.33998 4.36812 -0.553275


 7.36144 5.87377 -0.810647
 7.30928 5.56521 -1.5968


 7.36144 5.87377 -0.810647
 7.05458 6.09837 -0.501065


 7.30928 5.56521 -1.5968
 7.43058 6.20369 -1.70902


 7.30928 5.56521 -1.5968
 7.33115 5.41468 -2.70461


 7.30928 5.56521 -1.5968
 7.28675 5.50811 -1.07743


 7.43058 6.20369 -1.70902
 6.96846 6.35839 -1.53477


 6.94266 4.8524 0.957975
 7.43741 5.23401 0.897305


 6.94266 4.8524 0.957975
 6.84819 4.37504 0.808992


 6.94266 4.8524 0.957975
 7.43877 4.58326 1.24118


 6.94266 4.8524 0.957975
 6.83493 4.85117 0.960106


 7.33115 5.41468 -2.70461
 7.16387 5.52169 -2.83916


 6.76841 4.9231 -2.32715
 6.77125 4.90454 -1.52442


 6.76841 4.9231 -2.32715
 6.36782 4.89363 -2.54358


 6.76841 4.9231 -2.32715
 7.07613 4.71977 -2.77874


 7.0364 5.19924 0.21161
 7.26798 5.29198 -0.00480429


 7.04886 4.30196 -0.0407577
 7.09576 4.16181 -0.505881


 7.04886 4.30196 -0.0407577
 7.33002 4.42692 0.421712


 7.04886 4.30196 -0.0407577
 6.74993 3.97328 0.164044


 7.16387 5.52169 -2.83916
 7.13796 5.77254 -2.537


 5.77645 6.36642 -0.22754
 5.85737 6.30549 -0.0519251


 6.04203 5.36548 -0.540634
 5.91242 4.89176 -0.80257


 5.83195 6.0661 -1.50603
 6.2615 6.02996 -0.956132


 5.83195 6.0661 -1.50603
 5.73313 5.87794 -1.42844


 5.83195 6.0661 -1.50603
 5.43024 6.29252 -1.87602


 6.51555 5.6114 1.1652
 6.39837 5.38051 1.1659


 6.51555 5.6114 1.1652
 6.14285 5.6677 1.26295


 6.51555 5.6114 1.1652
 6.44136 5.52142 1.44161


 7.28675 5.50811 -1.07743
 7.48696 5.20036 -1.17526


 5.91242 4.89176 -0.80257
 6.16565 4.52885 -0.771639


 5.91242 4.89176 -0.80257
 5.98249 4.93256 -1.0708


 13.8338 5.36409 -0.543038
 13.6169 4.98758 -3.43599e-05


 12.3898 6.17261 -1.02806
 12.1116 6.46066 -0.416931


 13.6169 4.98758 -3.43599e-05
 13.1365 4.76696 -0.162566


 9.75135 4.14849 -0.642943
 9.95297 4.55924 -1.13985


 9.75135 4.14849 -0.642943
 9.37223 3.89724 -0.700323


 9.72862 4.80851 -0.398533
 9.76213 5.37084 -0.113163


 9.76213 5.37084 -0.113163
 9.83958 6.03665 -0.184592


 9.76213 5.37084 -0.113163
 9.08626 5.34935 -0.0535611


 9.08626 5.34935 -0.0535611
 9.09122 4.97625 -0.466277


 9.4769 3.57422 0.210245
 9.77878 3.04187 0.0221901


 9.4769 3.57422 0.210245
 9.18168 3.84296 0.823838


 6.84819 4.37504 0.808992
 6.43508 3.98862 1.08969


 6.20577 4.13711 1.2386
 6.4571 4.49839 1.15756


 6.20577 4.13711 1.2386
 5.83242 4.59492 1.34895


 7.43877 4.58326 1.24118
 7.17219 4.26858 1.59887


 6.4571 4.49839 1.15756
 6.5764 4.38111 0.900415


 6.36782 4.89363 -2.54358
 6.17129 4.97194 3.07267


 6.83791 5.0446 1.78856
 6.83463 5.12034 1.22461


 6.83791 5.0446 1.78856
 6.47517 5.15564 1.81611


 6.83463 5.12034 1.22461
 6.59074 5.11526 0.933346


 7.17219 4.26858 1.59887
 7.28926 4.47877 1.77596


 5.61956 4.11426 1.95
 5.54139 4.11285 1.75403


 6.02472 5.01527 1.8365
 6.21081 5.07498 2.23612


 6.02472 5.01527 1.8365
 6.06391 5.46603 2.06967


 5.43024 6.29252 -1.87602
 5.11122 6.03572 -1.81943


 5.26366 5.84932 -0.0152174
 4.85618 5.71483 -0.569049


 5.26366 5.84932 -0.0152174
 5.37368 5.27823 -0.00958895


 5.22216 5.45992 2.94223
 5.36874 5.10541 2.79956


 5.14376 5.1845 -2.00415
 4.87713 5.35123 -2.01131


 5.72378 5.4448 0.561574
 5.67391 5.04012 0.718399


 5.72378 5.4448 0.561574
 5.36084 5.72641 1.05484


 5.67391 5.04012 0.718399
 5.58669 4.68052 0.0464213


 5.58669 4.68052 0.0464213
 5.5221 4.49077 0.0931926


 5.83242 4.59492 1.34895
 6.02472 5.01527 1.8365


 5.83242 4.59492 1.34895
 5.56972 4.74506 1.2033


